id,created_at,updated_at,courses
179761,10/30/16 21:44,11/7/16 18:02,s17_15517 s17_18978 s17_7002 s17_9450
16896,8/10/13 0:01,11/7/16 18:04,f16_13137 f16_12912 f16_5829 s17_18295 s17_18397 s17_18651 s17_18649 s17_18661
181919,11/7/16 17:51,11/7/16 18:05,s17_15852 s17_7128 s17_7131
181866,11/7/16 15:22,11/7/16 18:11,s17_13902 s17_18166 s17_17726 s17_17727 s17_18615 s17_18714 s17_11709 s17_7126
162796,7/28/16 12:38,11/7/16 18:12,s17_18681 s17_18876 s17_15102 s17_18567 s17_16066
39399,2/3/14 4:08,11/7/16 18:22,s17_15480 s17_7351 s17_18620 s17_7353 s17_7119 s17_15517
171551,9/22/16 19:08,11/7/16 18:22,s17_17677 s17_18532 s17_17706 s17_14860 s17_16893 s17_18057
177694,10/7/16 18:50,11/7/16 18:25,s17_18744 s17_18750 s17_18561 s17_17756 s17_17770 s17_18676 s17_17325 s17_18605
41208,2/9/14 22:25,11/7/16 18:33,s17_18917 s17_18918 s17_12464 s17_12912
181949,11/7/16 18:52,11/7/16 18:53,s17_18753 s17_18754 s17_18821
181906,11/7/16 17:22,11/7/16 19:07,s17_18753 s17_18821 s17_18666 s17_18791
181512,11/5/16 5:45,11/7/16 19:12,s17_18654 s17_18544 s17_18572 s17_13902 s17_7322
167843,8/28/16 20:38,11/7/16 19:13,s17_17770 s17_18754 s17_18790 s17_18689 s17_18879 s17_18877 s17_18866 s17_18947 s17_18897
18421,8/29/13 13:32,11/7/16 19:22,s17_14827 s17_18568 s17_18567 s17_14669 s17_17177
1385,11/11/12 22:10,11/7/16 19:37,s17_18162 s17_18638 s17_18646 s17_18896 s17_18897 s17_18947 s17_18817 s17_18485 s17_8370 s17_14911 s17_18950
178598,10/23/16 3:35,11/7/16 19:47,s17_17794 s17_18822
164510,8/14/16 4:25,11/7/16 19:53,s17_7351 s17_18754 s17_17756 s17_17684 s17_7353
1437,11/12/12 21:40,11/7/16 19:54,s17_18605 s17_18601 s17_18956 s17_18166 s17_17560 s17_18304 s17_14919
60690,11/6/14 17:46,11/7/16 20:01,f15_12434 f15_11805 f15_9914 f15_5234 f15_6519 f16_6519 f16_13001 f16_13009 f16_1002 f16_13018 f16_11253 f16_11835 s17_18313 s17_18616 s17_18954 s17_18871 s17_18692
179364,10/27/16 20:51,11/7/16 20:03,s17_18896 s17_18878 s17_18746
68718,2/2/15 17:32,11/7/16 20:10,s17_18531 s17_18680 s17_18533 s17_18534 s17_18404
181951,11/7/16 18:53,11/7/16 20:16,s17_18776 s17_15385
18469,8/29/13 16:08,11/7/16 20:20,s17_17993 s17_17994 s17_15632 s17_18681
54390,9/1/14 4:47,11/7/16 20:25,s17_18803 s17_18805 s17_18211 s17_7683 s17_18573
857,10/30/12 19:49,11/7/16 20:47,s17_14189 s17_18701 s17_18544 s17_16139 s17_7079 s17_18669 s17_17684 s17_18671 s17_18678 s17_15412 s17_18921 s17_18896 s17_18873 s17_8191 s17_8192 s17_8194 s17_18861 s17_7676 s17_7677 s17_7678 s17_18712
28975,10/31/13 21:41,11/7/16 20:59,f15_7191 f15_5946 f15_12365 f15_2241 f15_11933 s17_16004 s17_8999 s17_7762 s17_15734 s17_16154 s17_18024
166723,8/25/16 20:51,11/7/16 21:01,s17_18973 s17_18110 s17_18758 s17_18529
181413,11/4/16 14:27,11/7/16 21:05,s17_7219 s17_18404 s17_18186 s17_7486
129788,11/11/15 1:44,11/7/16 21:07,s16_17870 s14_17596
20653,9/3/13 18:48,11/7/16 21:11,s16_18285 s16_18286 s16_18270 s16_18716 f16_6426 f16_7393 f16_13142 f16_13144 s17_18870 s17_18895 s17_18718 s17_18976 s17_18735
93513,9/4/15 17:46,11/7/16 21:15, s17_18743 s17_17508 s17_18159 s17_18251 s17_18575 s17_17241
34146,11/19/13 5:02,11/7/16 21:43,f16_12815 f16_9891 f16_1518 f16_1007 s17_18721 s17_18605 s17_18553 s17_17712 s17_17713
181498,11/5/16 1:32,11/7/16 21:52, s17_12973 s17_18917 s17_12400
34111,11/19/13 3:58,11/7/16 22:00, s17_17429 s17_17325 s17_18645 s17_18253
120281,11/3/15 20:06,11/7/16 22:20,s17_14600 s17_13902 s17_9173 s17_18014 s17_18685 s17_18399 s17_7614
182013,11/7/16 22:19,11/7/16 22:31,s17_18642 s17_7241 s17_18803
63156,11/16/14 22:03,11/7/16 23:09,s17_18704 s17_12609 s17_17560 s17_12291 s17_14210 s17_18961 s17_7931
179229,10/26/16 23:33,11/7/16 23:18,s17_18957 s17_7152 s17_18707 s17_18217 s17_12291 s17_17994 s17_17729
179315,10/27/16 16:10,11/7/16 23:22,s17_18110 s17_12297 s17_18404 s17_17413 s17_18681
20108,9/2/13 23:25,11/7/16 23:27,s17_15417 s17_16125 s17_18765 s17_9028 s17_8727 s17_18024 s17_9450
164939,8/17/16 22:36,11/7/16 23:56,s17_18638 s17_17869 s17_7762 s17_7948 s17_7079 s17_12590
180377,10/31/16 23:44,11/7/16 23:57,s17_18553 s17_18550 s17_7355 s17_7356 s17_18689 s17_18720
179762,10/30/16 21:49,11/8/16 0:03,s17_17873 s17_15417 s17_18901 s17_17728
129726,11/11/15 0:27,11/8/16 0:45,s17_18879 s17_18691 s17_18687 s17_18197 s17_18531 s17_18543
182047,11/8/16 1:15,11/8/16 1:33,s17_18681 s17_17927 s17_18753 s17_7128 s17_7131
166664,8/25/16 20:20,11/8/16 1:37,s17_18776
181934,11/7/16 18:20,11/8/16 1:42,s17_18896 s17_18897 s17_18776 s17_18531 s17_18100 s17_18058 s17_17756 s17_18734 s17_18752 s17_15988 s17_7002
54345,8/31/14 21:36,11/8/16 2:39,s17_8862 s17_13669 s17_16125 s17_7561 s17_18024 s17_18014 f16_13126 f16_13101 f16_13123 f16_12831 f16_12834 f16_10005 f16_12835 f16_12344 f16_13140
163195,8/3/16 17:34,11/8/16 3:30,s17_18640 s17_18800 s17_18947 s17_18597 s17_18968
178855,10/24/16 20:54,11/8/16 4:07,s17_18304 s17_17927 s17_18307 s17_18534
169700,9/1/16 23:09,11/8/16 4:16,s17_18701 s17_18666 s17_15852 s17_7616 s17_18891 s17_8541 s17_16199
59357,10/29/14 20:53,11/8/16 4:53,s17_18093 s17_16981 s17_18712 s17_18896
182088,11/8/16 5:10,11/8/16 5:18,s17_7483 s17_17559 s17_8194 s17_18983
73774,4/3/15 16:34,11/8/16 11:19, s17_18810 s17_14669 s17_18664 s17_18565
29404,11/3/13 18:43,11/8/16 14:22,f16_12081 f16_12617 f16_12361 f16_5946 f16_12009 f16_12461 s17_18740 s17_18647 s17_18529 s17_18968 s17_17756
18502,8/29/13 17:03,11/8/16 14:40,s17_18874 s17_18875 s17_14308 s17_18301 s17_18914
61724,11/11/14 18:08,11/8/16 14:42,s17_14205 s17_7552 s17_11975 s17_18024 s17_8774 s17_18166 s17_18569 s17_16126 s17_18547
182076,11/8/16 4:15,11/8/16 14:42,s17_7180
181230,11/3/16 12:51,11/8/16 15:11,s17_17906 s17_18615 s17_18612 s17_18617 s17_18667 s17_18398
62193,11/12/14 20:38,11/8/16 15:18, s17_18968 s17_18211 s17_15963
92269,9/1/15 16:39,11/8/16 15:22,s17_18553 s17_15517 s17_17869 s17_12972
145936,3/30/16 11:10,11/8/16 15:27,s17_12464 s17_18665 s17_7351 s17_7353
146653,4/3/16 17:59,11/8/16 15:42,s17_7160 s17_18756 s17_18963 s17_18674
179071,10/26/16 2:24,11/8/16 15:46,s17_18963
178532,10/22/16 15:50,11/8/16 16:01,s17_7483 s17_7002 s17_18545 s17_16462 s17_17155
31412,11/11/13 19:12,11/8/16 16:05, s17_17795 s17_18822 s17_18014 s17_15412
39605,2/3/14 16:28,11/8/16 16:08,s17_17795 s17_12399 s17_18598 s17_18800 s17_18684
182165,11/8/16 16:05,11/8/16 16:14,s17_18978 s17_18811 s17_7249 s17_18687
18722,8/29/13 19:46,11/8/16 16:15,s17_17927
170543,9/8/16 17:58,11/8/16 16:19,s17_18666 s17_7002 s17_18688 s17_18820 s17_7919 s17_7922 s17_11964 s17_8184 s17_18734 s17_18901 s17_18712 s17_17241 s17_12604 s17_18857 s17_18544 s17_18680
47552,4/22/14 13:13,11/8/16 16:27,f16_12990 f16_12999 f16_13103 s17_18741 s17_18547 s17_11768 s17_17697 s17_18613
180933,11/1/16 20:03,11/8/16 16:30,s17_17537 s17_18821 s17_17910
182171,11/8/16 16:15,11/8/16 16:50,s17_18533 s17_18101 s17_18543 s17_17817 s17_17927 s17_18534
59875,11/2/14 23:28,11/8/16 17:43,s17_18681 s17_18673 s17_11138 s17_18745 s17_17844 s17_18787 s17_17712 s17_17713 s17_18866
180976,11/2/16 0:08,11/8/16 17:58,s17_7486 s17_18211 s17_18544
147996,4/11/16 20:51,11/8/16 18:12,s17_18718 s17_18577 s17_18179 s17_14458
34192,11/19/13 13:52,11/8/16 18:14, s17_18397 s17_18004
182206,11/8/16 17:41,11/8/16 18:14,s17_18651 s17_18649 s17_16852 s17_18295 s17_18878
91795,8/31/15 19:36,11/8/16 18:31,f16_8050 f16_12330 f16_12867 f16_1068 s17_18307 s17_17303 s17_17927 s17_18596 s17_18804
182221,11/8/16 18:30,11/8/16 18:57,s17_7180 s17_18685 s17_14547 s17_11940
182167,11/8/16 16:14,11/8/16 18:57,s17_18654 s17_18972 s17_18563
182072,11/8/16 3:42,11/8/16 19:13,s17_7150 s17_7168 s17_18563
16959,8/11/13 15:25,11/8/16 19:31,s17_16004 s17_18651 s17_18705 s17_17706 s17_15852 s17_18397
163729,8/6/16 23:04,11/8/16 19:42,s17_17873 s17_18613 s17_18312 s17_18679 s17_18616 s17_18954 s17_17673 s17_18754 s17_18041 s17_17684 s17_18678 s17_18672 s17_18543 s17_18485
39796,2/3/14 20:57,11/8/16 20:06,s17_14286 s17_18652 s17_11768 s17_18901 s17_18285 s17_18897 s17_18093 s17_7002 s17_18758
18451,8/29/13 14:32,11/8/16 20:08,s17_18531 s17_18755 s17_12464 s17_7472 s17_7469
30046,11/5/13 21:16,11/8/16 20:13,s17_17711 s17_18823 s17_15517 s17_17144 s17_9555 s17_17401
180898,11/1/16 17:57,11/8/16 20:26,s17_17502 s17_11334 s17_17508 s17_17951 s17_18485 s17_18089 s17_18701 s17_18307 s17_9528 s17_7017 s17_10128 s17_18664
182254,11/8/16 20:27,11/8/16 20:32,s17_18664 s17_18701 s17_17508 s17_7017 s17_17951 s17_10128 s17_9528 s17_18089 s17_11334 s17_18485 s17_17502 s17_18307
178666,10/24/16 0:51,11/8/16 20:32,s17_18663 s17_18665 s17_18662 s17_18745 s17_18650 s17_18741 s17_18866 s17_16038 s17_16028 s17_18649 s17_18551 s17_18552 s17_16054 s17_16055 s17_17712 s17_17713 s17_17719
179577,10/29/16 7:44,11/8/16 20:33,s17_18805 s17_18563 s17_17869
182255,11/8/16 20:31,11/8/16 20:35,s17_7143 s17_7144 s17_18404 s17_18166
182263,11/8/16 21:13,11/8/16 21:18,s17_18638 s17_18643 s17_18605 s17_18788
182259,11/8/16 20:46,11/8/16 21:20,s17_18674 s17_12396 s17_18868 s17_18866
88472,8/27/15 2:00,11/8/16 21:20,s16_18415 s16_15186 s16_17770 s16_17841 f16_12999 f16_11338 f16_12990 f16_12959 s17_18745 s17_18741 s17_18740 s17_18698
146375,4/1/16 16:03,11/8/16 21:43,s17_14911
167339,8/26/16 21:42,11/8/16 21:58,s17_18896 s17_18902 s17_12399 s17_15918 s17_17241 s17_18723
181964,11/7/16 19:35,11/8/16 22:30, s17_7382 s17_18603
182283,11/8/16 22:32,11/8/16 23:05,s17_15918 s17_18166 s17_7050
50517,6/27/14 16:21,11/9/16 0:22,s17_7330 s17_8879 s17_7368 s17_16125 s17_16154 s17_18569 s17_18547
107561,10/13/15 13:56,11/9/16 1:34,s17_18575 s17_17906 s17_7157 s17_18791 s17_13700
54180,8/30/14 17:53,11/9/16 1:51,f14_11272 f14_1316 f14_2780 f14_1978 f14_2337 s15_8731 s15_17266 s15_17723 s15_8186 s15_16990 f15_4685 f15_6552 f15_1779 f15_1352 f15_2337 s16_8731 s16_12602 s16_7854 s16_12611 s16_9123 f16_4685 f16_2337 f16_10087 f16_12799 f16_11920 s17_17795 s17_18654 s17_16199 s17_8734 s17_18598
182318,11/9/16 1:08,11/9/16 1:54,s17_18688 s17_18676 s17_18760 s17_11709 s17_18646 s17_18162 s17_18955 s17_18404 s17_7147 s17_17756 s17_18750 s17_18692 s17_17835 s17_18604 s17_18880 s17_18876 s17_18787 s17_18788 s17_18691 s17_18687
132719,11/15/15 22:22,11/9/16 2:11,s17_8194 s17_12606 s17_15035 s17_16125 s17_7182 s17_16132 s17_18549 s17_18983
181550,11/5/16 17:45,11/9/16 2:18,s17_7179 s17_18407 s17_18790 s17_18687 s17_18686 s17_14628 s17_15385 s17_18690
32666,11/14/13 22:17,11/9/16 4:24,s17_18822 s17_18598 s17_18654
178963,10/25/16 15:02,11/9/16 6:40,s17_18166 s17_18957 s17_18712
182373,11/9/16 13:21,11/9/16 14:22,s17_15963 s17_7160 s17_18575 s17_17927
84696,8/5/15 10:20,11/9/16 15:58,s17_18654 s17_16888 s17_18211 s17_18698
76355,4/21/15 1:04,11/9/16 16:04, s17_7179 s17_17779 s17_18951 s17_18226
170313,9/6/16 23:42,11/9/16 16:11,s17_18803 s17_7241 s17_18920 s17_18642 s17_17906
59388,10/30/14 0:38,11/9/16 17:07,s17_15304 s17_18615 s17_14911 s17_17090
182412,11/9/16 17:30,11/9/16 17:34,s17_7242 s17_18575 s17_7161 s17_17993 s17_17265
181442,11/4/16 17:11,11/9/16 17:44, s17_18529 s17_18534 s17_18672
165459,8/22/16 14:35,11/9/16 18:12,s17_11862
180218,10/31/16 20:38,11/9/16 18:40,s17_18773 s17_18753 s17_18754 s17_17677 s17_7124 s17_18714 s17_18480 s17_18870 s17_18400 s17_18721 s17_18563 s17_18285
182417,11/9/16 17:55,11/9/16 19:08,s17_17927 s17_14912 s17_18754 s17_17677 s17_17141
90804,8/30/15 21:07,11/9/16 19:14,s17_7210 s17_12968 s17_18544 s17_18232
182443,11/9/16 19:12,11/9/16 19:22,s17_14602 s17_18922 s17_18891 s17_7242 s17_18704 s17_18543 s17_14227 s17_18017
74813,4/11/15 3:59,11/9/16 19:25,s17_9450 s17_18760 s17_17706 s17_17144 s17_7087 s17_12292 s17_18013 s17_18863 s17_15057 s17_16126 s17_18054
68149,2/1/15 19:09,11/9/16 20:03,s17_18644 s17_18950 s17_18325 s17_18641
55005,9/2/14 14:01,11/9/16 20:11,s17_7168 s17_8858 s17_16126 s17_18983 s17_7884
169797,9/2/16 13:17,11/9/16 20:41,s17_11406 s17_18979 s17_7614
181769,11/7/16 2:15,11/9/16 20:41,s17_11709 s17_18569 s17_18616
182487,11/9/16 21:42,11/9/16 22:00,s17_18736 s17_18667 s17_18547 s17_18773
34219,11/19/13 15:01,11/9/16 22:20,s17_18397 s17_15050 s17_18704
182493,11/9/16 22:19,11/9/16 22:27,s17_17266 s17_18797 s17_18100 s17_18532
179649,10/29/16 23:10,11/10/16 1:22,s17_17303 s17_18953 s17_18954 s17_18758 s17_18543 s17_18532 s17_18680 s17_17142 s17_18417 s17_18710 s17_18734 s17_12400 s17_13166 s17_18720 s17_18719 s17_18816 s17_18948 s17_18708 s17_18869 s17_18707 s17_18962 s17_18963 s17_18613 s17_18609 s17_18717 s17_18672 s17_18596
180653,11/1/16 2:14,11/10/16 2:28,s17_7229 s17_14763 s17_12973 s17_16990
182541,11/10/16 2:48,11/10/16 3:01,s17_7383 s17_7385 s17_9077 s17_11940 s17_15186 s17_18549 s17_17729 s17_18569 s17_18547 s17_17869 s17_17241
172475,10/3/16 21:04,11/10/16 3:29,s17_18093 s17_18820 s17_18680 s17_18534 s17_18089 s17_18866 s17_16038 s17_18647 s17_18397 s17_18646 s17_18162 s17_18867 s17_18651 s17_18955 s17_18794 s17_18797 s17_18751 s17_18568 s17_18567 s17_18816 s17_18641 s17_16055 s17_18159 s17_17827 s17_17828 s17_18649 s17_17303 s17_18595 s17_18557 s17_18896 s17_18948 s17_18058 s17_18678 s17_18766 s17_17817 s17_17537 s17_18321 s17_18716 s17_18963 s17_18155 s17_16004 s17_18777 s17_18666 s17_18677 s17_17844 s17_18620 s17_16010 s17_16011 s17_15517 s17_18276 s17_18625 s17_18623 s17_18723 s17_18725 s17_18301 s17_18685 s17_15918 s17_18971 s17_18637 s17_18638 s17_14547 s17_18304 s17_11781 s17_18640 s17_18914 s17_18875 s17_18800 s17_18306 s17_18307 s17_18684 s17_18310 s17_18644 s17_15932 s17_18642 s17_18874 s17_17746 s17_18643 s17_18682 s17_18683 s17_18968 s17_18787 s17_18605 s17_17841 s17_18407 s17_14919 s17_11137 s17_18788 s17_18790 s17_18689 s17_18879 s17_17839 s17_18691 s17_17187 s17_18687 s17_18786 s17_18686 s17_18877 s17_18690 s17_18558 s17_18966 s17_18965 s17_18876 s17_18549 s17_17262 s17_17263 s17_17779 s17_7226 s17_18569 s17_18547 s17_14458 s17_7382 s17_16054 s17_18688 s17_18701 s17_18095 s17_18758 s17_18776 s17_17697 s17_18757 s17_15153 s17_18612 s17_18544 s17_18531 s17_18532 s17_18101 s17_18974 s17_17684 s17_18671 s17_16990 s17_18673 s17_18491 s17_18675 s17_18676 s17_18976 s17_18667 s17_13902 s17_12291 s17_9173 s17_7061 s17_17144 s17_12292 s17_15417 s17_18767 s17_18112 s17_18809 s17_14594 s17_14595 s17_10128 s17_18479 s17_18294 s17_18478 s17_18812 s17_18762 s17_18765 s17_18295 s17_18617 s17_18092 s17_18601 s17_12983 s17_18956 s17_18119 s17_18810 s17_15412 s17_18823 s17_15967 s17_7142 s17_7143 s17_7144 s17_18897 s17_18404 s17_18878 s17_7146 s17_17331 s17_7147 s17_18186 s17_18599 s17_9123 s17_18057 s17_18822 s17_18705 s17_18947 s17_18961 s17_18791 s17_18147 s17_18775 s17_18817 s17_17756 s17_18747 s17_18746 s17_18420 s17_18169 s17_18734 s17_17745 s17_14763 s17_17219 s17_18750 s17_18736 s17_18743 s17_18737 s17_18741 s17_18920 s17_14546 s17_18597 s17_16066 s17_18179 s17_18596 s17_18958 s17_18485 s17_18014 s17_18951 s17_18952 s17_18819 s17_14174 s17_14175 s17_7136 s17_18565 s17_18313 s17_18954 s17_18789 s17_18635 s17_18953 s17_18662 s17_12912 s17_18714 s17_18399 s17_14425 s17_18720 s17_7614 s17_18713 s17_18480 s17_18870 s17_18901 s17_18868 s17_18818 s17_18719 s17_18773 s17_18285 s17_18919 s17_18902 s17_18895 s17_18712 s17_18718 s17_18398 s17_18400 s17_18858 s17_11862 s17_11378 s17_7692 s17_17378 s17_17377 s17_18067 s17_18863 s17_18618 s17_7002 s17_7017 s17_11334 s17_18655 s17_18113 s17_17142 s17_18710 s17_17878 s17_18563 s17_17325 s17_18560 s17_17927 s17_18312 s17_18679 s17_18616 s17_18314 s17_18692 s17_18949 s17_7683 s17_18774 s17_18721 s17_18708 s17_18869 s17_18707 s17_18717 s17_8600 s17_14124 s17_15498 s17_15186 s17_18529 s17_18624 s17_18962 s17_18298 s17_18964 s17_18813 s17_14414 s17_18982
18774,8/29/13 20:22,11/10/16 4:00,s17_18417 s17_7219 s17_18777 s17_18155
181250,11/3/16 14:38,11/10/16 4:26,s17_17103 s17_17104 s17_12972
182522,11/10/16 0:37,11/10/16 4:49,s17_18399 s17_18642 s17_15918 s17_17262 s17_17300
181023,11/2/16 4:18,11/10/16 6:27,s17_18896 s17_18897 s17_15852 s17_18529 s17_18531 s17_18532 s17_18041 s17_18549 s17_18627 s17_9920 s17_18569 s17_18547
63214,11/17/14 1:48,11/10/16 8:14,s17_17711 s17_18577 s17_18276 s17_18596
63207,11/17/14 1:19,11/10/16 14:05,s16_12608 s16_12611 s16_9123 s16_16126 s16_8862 s16_11709 f16_1351 f16_1352 f16_11920 f16_12534 f16_7476 f16_7477 s17_13669 s17_16126 s17_17560 s17_8862 s17_18724 s17_18726
168899,8/30/16 15:48,11/10/16 15:12,s17_18618 s17_12969 s17_16011 s17_18818
182619,11/10/16 15:39,11/10/16 16:29,s17_14912 s17_7144 s17_7143 s17_18420 s17_18754
182651,11/10/16 16:54,11/10/16 16:57,s17_18754 s17_18753 s17_15977
182682,11/10/16 18:21,11/10/16 18:25,s17_18310
178713,10/24/16 13:15,11/10/16 18:32,s17_18671 s17_18310 s17_18642 s17_18299 s17_14286 s17_18896 s17_18307
121781,11/4/15 18:49,11/10/16 18:34,s17_18179 s17_14546 s17_17869 s17_17303 s17_18685
182646,11/10/16 16:38,11/10/16 19:24,s17_18735 s17_18745 s17_18741 s17_11940 s17_18813
182708,11/10/16 20:04,11/10/16 20:05,s17_18575 s17_7921
182707,11/10/16 20:03,11/10/16 20:06,s17_12969 s17_18618 s17_18529 s17_18818
182671,11/10/16 18:00,11/10/16 20:13,s17_12971 s17_7486 s17_18653
129741,11/11/15 0:44,11/10/16 20:30,s17_18788 s17_15480 s17_7351 s17_7353
178639,10/23/16 20:33,11/10/16 20:50,s17_12983 s17_18750 s17_16055 s17_18878 s17_18569 s17_18737
178136,10/15/16 13:06,11/10/16 21:31,s17_16038 s17_14229 s17_7931 s17_18892 s17_7241 s17_18147 s17_18544 s17_16163 s17_18870 s17_18923
2726,2/4/13 19:29,11/10/16 21:55,f16_12930 f16_12933 f16_12928 f16_7244 f16_7393 s17_17502 s17_15498 s17_16241 s17_17187 s17_16813
182041,11/8/16 0:49,11/10/16 23:20,s17_18511 s17_7470 s17_7473 s17_18054 s17_17403 s17_17088 s17_18301
182801,11/11/16 0:59,11/11/16 1:14,s17_7919 s17_7043 s17_8649 s17_16126 s17_8772 s17_11862 s17_11967
89114,8/27/15 18:23,11/11/16 1:44,s17_17300 s17_18682 s17_18661 s17_18758 s17_18638 s17_7168 s17_18133
182835,11/11/16 2:04,11/11/16 2:34,s17_18093
181080,11/2/16 15:05,11/11/16 2:39,s17_18875 s17_18870 s17_7253 s17_18285
180937,11/1/16 20:23,11/11/16 2:54, s17_7179 s17_7150 s17_18640 s17_7382 s17_17756 s17_7178
74340,4/7/15 18:14,11/11/16 5:45,s17_17089 s17_17090 s17_7351 s17_10505 s17_16055
120806,11/4/15 4:02,11/11/16 13:58,s17_12607 s17_12610
182949,11/11/16 13:58,11/11/16 14:00,s17_12973 s17_18595 s17_12971 s17_13166
182948,11/11/16 13:53,11/11/16 14:04,s17_18653 s17_7930 s17_7931 s17_7932 s17_12607 s17_8193 s17_8194 s17_12609 s17_12610 s17_12611 s17_7677
54300,8/31/14 17:48,11/11/16 14:16,s17_18742 s17_18686 s17_18691 s17_18544 s17_18741 s17_18549 s17_17729
89835,8/28/15 12:47,11/11/16 14:19,s17_17995 s17_14229 s17_12611 s17_8370 s17_18680 s17_8899 s17_12839
179031,10/25/16 20:54,11/11/16 14:23,s17_7469 s17_16055 s17_18720
179302,10/27/16 14:30,11/11/16 14:40,s17_18771 s17_7179 s17_7239 s17_18714 s17_7683 s17_15498
87777,8/23/15 16:33,11/11/16 15:04,s17_16055 s17_18640 s17_18750 s17_17325 s17_18816
182947,11/11/16 13:44,11/11/16 15:49,s17_18485 s17_12968 s17_17089 s17_17090 s17_18679
180906,11/1/16 18:25,11/11/16 16:00,s17_18971 s17_15918 s17_18285 s17_18773 s17_18800
181290,11/3/16 17:29,11/11/16 16:24,s17_7355 s17_7237 s17_18625 s17_7356 s17_12912
138749,1/18/16 21:24,11/11/16 16:56, f16_12991 f16_12977 f16_1058 f16_12457 s17_14425 s17_18721 s17_18750
168012,8/29/16 1:55,11/11/16 17:15,s17_18652 s17_12912 s17_18400 s17_18549 s17_17241 s17_18513
139430,1/26/16 21:38,11/11/16 18:10,s17_7179 s17_7676 s17_17995 s17_7716 s17_12607 s17_18453
179196,10/26/16 19:44,11/11/16 19:10,s17_18575 s17_18800 s17_17795
40855,2/7/14 4:00,11/11/16 19:17,s17_12972 s17_7483 s17_17155 s17_10761 s17_7164
183000,11/11/16 17:28,11/11/16 20:01,s17_18971 s17_18306 s17_18307 s17_18642 s17_7614 s17_18741 s17_17728
88711,8/27/15 15:48,11/11/16 21:54,s17_17241 s17_18532 s17_18867 s17_18974 s17_18544 s17_18569 s17_18133 s17_16055
166001,8/25/16 14:37,11/12/16 0:10,s17_18544 s17_18947 s17_17869 s17_11940 s17_18529 s17_18513 s17_17711 s17_17302
183075,11/12/16 0:12,11/12/16 0:13,s17_17629 s17_18564 s17_18559 s17_18815
183077,11/12/16 0:29,11/12/16 16:35,s17_12983 s17_17673 s17_18512 s17_17088
179822,10/31/16 2:53,11/12/16 17:02,s17_12604 s17_11964 s17_13166 s17_18685 s17_8893 s17_7044
182150,11/8/16 15:03,11/12/16 19:38,s17_18681 s17_18089 s17_18746 s17_17811
183156,11/12/16 20:09,11/12/16 21:22,s17_18745 s17_18870 s17_7410 s17_17133 s17_18702 s17_18980 s17_18544 s17_18858
63228,11/17/14 2:59,11/12/16 23:43,f16_3782 f16_1593 f16_9727 f16_3843 f16_12884 f16_7756 f16_10048 f16_9842 f16_13048 s17_14205 s17_16126 s17_15792 s17_7895 s17_18569
168266,8/29/16 13:58,11/13/16 16:23,s17_7311 s17_17794 s17_17795 s17_7158 s17_7087
183252,11/13/16 17:13,11/13/16 17:53,s17_18956 s17_14458 s17_18398
183015,11/11/16 18:13,11/13/16 18:02,s17_18866 s17_18531 s17_7382 s17_7895
132962,11/16/15 21:16,11/13/16 19:16,s17_7178 s17_7226 s17_17869
167496,8/27/16 18:01,11/13/16 21:52,s17_17537
166770,8/25/16 21:22,11/13/16 21:54,s17_7382 s17_16055 s17_7139 s17_18622
183282,11/13/16 19:55,11/13/16 22:22,s17_7410 s17_17133 s17_18702 s17_18870 s17_16990 s17_18858 s17_15967
166135,8/25/16 17:01,11/13/16 22:58,s17_18687 s17_18159 s17_18100
160141,6/13/16 1:56,11/13/16 23:28,s17_7355 s17_7239 s17_15967 s17_18544 s17_17950
166399,8/25/16 18:13,11/14/16 0:34,s17_18325 s17_17841 s17_14911 s17_15186 s17_7127
183344,11/14/16 0:29,11/14/16 0:39,s17_7050 s17_17630 s17_8866 s17_7922 s17_8186
183350,11/14/16 0:49,11/14/16 1:01,s17_17537 s17_14286
89794,8/28/15 12:03,11/14/16 1:06,s17_18252 s17_18874
178547,10/22/16 20:11,11/14/16 1:45,s17_7382 s17_18563 s17_18679 s17_7168
183363,11/14/16 1:49,11/14/16 1:56,s17_18870 s17_18014 s17_16990 s17_18858 s17_17141 s17_9450 s17_7410
183390,11/14/16 3:52,11/14/16 3:53,s17_7366 s17_18546
182230,11/8/16 19:21,11/14/16 3:54,s17_7143 s17_18544 s17_18705 s17_18561 s17_18688 s17_7144 s17_18713 s17_15186 s17_18089 s17_17817 s17_17537 s17_18765 s17_9555 s17_18870
183394,11/14/16 4:10,11/14/16 4:10,s17_12912
183395,11/14/16 4:10,11/14/16 4:10,s17_12912
183396,11/14/16 4:10,11/14/16 4:10,s17_12912
183397,11/14/16 4:10,11/14/16 4:10,s17_12912
183398,11/14/16 4:10,11/14/16 4:10,s17_12912
183399,11/14/16 4:10,11/14/16 4:10,s17_12912
183400,11/14/16 4:10,11/14/16 4:10,s17_12912
183401,11/14/16 4:10,11/14/16 4:10,s17_12912
183402,11/14/16 4:10,11/14/16 4:10,s17_12912
183403,11/14/16 4:10,11/14/16 4:10,s17_12912
183404,11/14/16 4:10,11/14/16 4:10,s17_12912
181374,11/4/16 3:42,11/14/16 5:25,s17_7239 s17_7152 s17_14237 s17_18133 s17_18946
181500,11/5/16 2:55,11/14/16 6:47,s17_17927 s17_15498 s17_18603 s17_18962 s17_18093
